episode,step,t_start,t_end,S_pos_x,S_pos_y,S_pos_z,S_vel_x,S_vel_y,S_vel_z,S_roll,S_pitch,S_azimuth,S_alt_rel,A_x,A_y,A_z,A_r,A_duration,Sp_pos_x,Sp_pos_y,Sp_pos_z,Sp_vel_x,Sp_vel_y,Sp_vel_z,Sp_roll,Sp_pitch,Sp_azimuth,Sp_alt_rel
1,1,1764678568.299730,1764678574.313531,,,,,,,0.0001904530799947679,-5.424382379715098e-06,0.3388383388519287,,200.0,0.0,200.0,0.0,6.0,,,,,,,0.000247129297349602,-0.06919749081134796,0.32832440733909607,
1,2,1764678579.324368,1764678586.338519,,,,,,,0.00019467239326331764,-0.06986309587955475,0.3182155191898346,,100.0,0.0,150.0,700.0,7.0,,,,,,,-0.00782642513513565,-0.0801708772778511,0.7994073033332825,
1,3,1764678592.351165,1764678598.363590,,,,,,,-0.003131063189357519,-0.06703183799982071,1.28266441822052,,100.0,0.0,150.0,-800.0,6.0,,,,,,,0.007927479222416878,-0.09390267729759216,0.7684161067008972,
