episode,step,t_start,t_end,S_pos_x,S_pos_y,S_pos_z,S_vel_x,S_vel_y,S_vel_z,S_roll,S_pitch,S_azimuth,S_alt_rel,A_x,A_y,A_z,A_r,A_duration,Sp_pos_x,Sp_pos_y,Sp_pos_z,Sp_vel_x,Sp_vel_y,Sp_vel_z,Sp_roll,Sp_pitch,Sp_azimuth,Sp_alt_rel
1,1,1764684635.199669,1764684639.203334,-6.940662801435682e-11,-0.011088012967286084,0.018005372124708045,1.7955499060917646e-05,-3.4313097785343416e-07,-0.000341053178999573,-1.69902691027346e-07,-1.96910241356818e-05,1.5824081897735596,0.0010000000474974513,0.0,0.0,550.0,0.0,4.0,-0.019045323537347336,-0.23284869814616016,11.688995357369212,-0.004026778042316437,-0.08536520600318909,5.077229022979736,0.00012971306568942964,-0.00017366842075716704,1.582546353340149,11.671000480651855
1,2,1764684645.221655,1764684648.228305,3.066307295477042,-0.46569851126653283,33.009001932578784,1.1622461080551147,-0.023548515513539314,3.647719383239746,0.00019476898887660354,-0.04121876135468483,1.5825250148773193,32.99100112915039,120.0,0.0,520.0,350.0,3.0,5.913600461564419,-1.1420710371029976,41.04198934662804,0.9145197868347168,-0.576969563961029,3.306151866912842,-0.0015073750400915742,-0.041628628969192505,-2.5603878498077393,41.02300262451172
1,3,1764684658.247863,1764684661.253430,18.15037397417717,-19.049382092697336,64.0089483251264,1.8466352224349976,-3.256401777267456,2.491358995437622,-0.06953234225511551,-0.07676064223051071,-2.5921216011047363,63.991004943847656,310.0,250.0,520.0,-300.0,3.0,20.931057953675907,-28.696072329932736,70.06389624109228,1.1267162561416626,-4.209070682525635,2.269529104232788,0.09055548906326294,-0.10794797539710999,1.8143441677093506,70.04600524902344
1,4,1764684667.267103,1764684673.278330,33.03462122428337,-51.3269955745987,78.94669816140656,2.7152178287506104,-4.332333087921143,1.7543426752090454,0.0887211486697197,-0.10496978461742401,1.8704952001571655,78.9280014038086,300.0,-200.0,510.0,0.0,6.0,50.92808925537196,-63.357633256504414,85.63348363025042,4.142574310302734,-0.6002665162086487,1.1393554210662842,-0.06789757311344147,-0.10544006526470184,1.8734387159347534,85.61500549316406
1,5,1764684681.297096,1764684686.303390,73.55429726763691,-49.785631408570694,90.96437755407526,3.230987071990967,3.517273426055908,0.8335832953453064,0.0502394400537014,-0.1229376494884491,0.0705961361527443,90.94600677490234,300.0,-100.0,500.0,0.0,5.0,79.60116874343602,-31.612081280608987,92.20941656350236,0.8285344839096069,4.266160488128662,0.007904443889856339,-0.036363955587148666,-0.10629343241453171,0.07779587805271149,92.19200134277344
1,6,1764684691.319569,1764684695.328305,78.21072067298644,-16.34367604286399,91.86949503703178,-0.5306476950645447,2.8337857723236084,-0.09917691349983215,-0.030337868258357048,-0.02859163098037243,0.07517806440591812,91.85200500488281,60.0,-50.0,490.0,0.0,4.0,73.9825228029704,-8.936804126646663,89.75957481906973,-1.029740810394287,1.9217073917388916,-1.0390138626098633,-0.019060755148530006,-0.019823268055915833,0.0745069831609726,89.74100494384766
1,7,1764684702.344062,1764684707.353430,68.24962209022344,-5.898670271105896,74.42465077085247,-0.26627117395401,-0.010305475443601608,-3.803407907485962,0.018446220085024834,-0.012485961429774761,1.289351224899292,74.4070053100586,-20.0,20.0,470.0,0.0,5.0,66.88771107419392,-9.214009117256946,57.4906402441248,-0.27099454402923584,-0.7019215226173401,-4.456605911254883,0.008846709504723549,0.007940443232655525,1.24632728099823,57.47200393676758
1,8,1764684717.375930,1764684722.378398,64.12540654906265,-15.256869222621479,-16.920353796523006,-0.48631906509399414,-0.4772037863731384,-11.627655029296875,-0.15606370568275452,-0.011019445024430752,1.2182530164718628,-16.93800163269043,0.0,0.0,300.0,0.0,5.0,61.6592156243374,-16.12179022791857,0.24568398774292,-0.5980942845344543,-0.03537808731198311,0.14434368908405304,-0.04426071420311928,0.0005691796541213989,1.190470576286316,0.22800001502037048
