episode,step,t_start,t_end,S_pos_x,S_pos_y,S_pos_z,S_vel_x,S_vel_y,S_vel_z,S_roll,S_pitch,S_azimuth,S_alt_rel,A_x,A_y,A_z,A_r,A_duration,Sp_pos_x,Sp_pos_y,Sp_pos_z,Sp_vel_x,Sp_vel_y,Sp_vel_z,Sp_roll,Sp_pitch,Sp_azimuth,Sp_alt_rel
1,1,1764681129.856632,1764681134.859182,-38.67142323647697,2.7166355099885093,2.5148664270862318,-13.627915382385254,1.0066938400268555,-1.4906085729599,0.09906961023807526,-0.08774806559085846,0.05043601989746094,2.308000087738037,200.0,0.0,550.0,0.0,5.0,-26.749066443886562,1.0423068828197917,-2.5600536807531293,-19.434749603271484,-2.2089884281158447,-2.0105249881744385,0.0022221875842660666,-0.0679847002029419,-0.021623125299811363,-2.7660000324249268
1,2,1764681134.868147,1764681141.884147,-26.749066443886562,1.0423068828197917,-2.5600536807531293,-19.434749603271484,-2.2089884281158447,-2.0105249881744385,0.0022221875842660666,-0.0679847002029419,-0.021623125299811363,-2.7660000324249268,100.0,100.0,550.0,700.0,7.0,10.493932548949928,10.810818650281453,0.19398242082317285,5.6982293128967285,8.43790054321289,-4.87217378616333,-0.14207634329795837,-0.160068079829216,-2.9279098510742188,-0.012000000104308128
1,3,1764681147.897726,1764681153.909086,80.32263659728639,89.44720407841257,-7.96213351345817,32.825592041015625,18.500883102416992,-14.042428970336914,0.6888399720191956,0.17125004529953003,2.470069408416748,-8.167000770568848,100.0,200.0,550.0,-800.0,6.0,153.59050193044055,-2.793054832693607,-4.4888476515061715,57.06795120239258,7.737126350402832,-8.001952171325684,1.8262991905212402,0.40510454773902893,0.9028893709182739,-4.693000316619873
