episode,step,t_start,t_end,S_pos_x,S_pos_y,S_pos_z,S_vel_x,S_vel_y,S_vel_z,S_roll,S_pitch,S_azimuth,S_alt_rel,A_x,A_y,A_z,A_r,A_duration,Sp_pos_x,Sp_pos_y,Sp_pos_z,Sp_vel_x,Sp_vel_y,Sp_vel_z,Sp_roll,Sp_pitch,Sp_azimuth,Sp_alt_rel
1,1,1764677599.651892,1764677604.658183,,,,,,,-7.3723590503504965e-06,0.06261008232831955,-0.07676750421524048,,200.0,0.0,50.0,0.0,5.0,,,,,,,0.0002471047337166965,0.04759180545806885,-0.07544569671154022,
1,2,1764677611.678693,1764677617.683147,,,,,,,-1.4113433280726895e-05,-0.009722751565277576,-0.07416589558124542,,100.0,0.0,50.0,600.0,6.0,,,,,,,0.0003088994708377868,0.013765723444521427,-0.07322146743535995,
1,3,1764677623.703809,1764677629.707978,,,,,,,0.00015045494365040213,-0.013065500184893608,-0.07194413989782333,,200.0,0.0,100.0,0.0,6.0,,,,,,,0.00017369285342283547,0.0028419175650924444,-0.07204820215702057,
1,4,1764677684.957589,1764677691.958165,,,,,,,0.00024586328072473407,-0.06987588852643967,-0.09933720529079437,,100.0,0.0,150.0,700.0,7.0,,,,,,,-0.009738068096339703,-0.08052664995193481,0.39643532037734985,
1,5,1764677691.972348,1764677697.983063,,,,,,,-0.009738068096339703,-0.08052664995193481,0.39643532037734985,,100.0,0.0,150.0,600.0,6.0,,,,,,,-0.011777485720813274,-0.07782281935214996,0.8854038119316101,
1,6,1764677703.999119,1764677710.007991,,,,,,,0.003967486787587404,-0.07319455593824387,0.3161357641220093,,200.0,0.0,150.0,0.0,6.0,,,,,,,0.004857827443629503,-0.0700862854719162,0.2865603566169739,
